,date,-9,-7,-5,-3,-1,1,3,5,7,9,11
3273,2017-12-20,398290.0796,3173296.285,2275593.308,2370399.915,1309262.044,1251962.571,879422.1867,1126008.766,1155936.197,2813893.444,0.0
3274,2017-12-21,339289.4349,3170619.913,2341105.028,2365189.403,1315696.0,1251835.966,876685.438,1125945.479,1155352.107,2813996.025,0.0
3275,2017-12-22,381336.4307,3161905.386,2328914.061,2365200.001,1310990.776,1252465.098,872346.2351,1116867.702,1153464.733,2814161.873,0.0
3276,2017-12-23,286769.8983,3232861.648,2351870.944,2373843.252,1310391.193,1255026.816,869463.805,1112400.148,1152686.623,2814075.469,0.0
3277,2017-12-24,265414.5303,3241253.025,2390508.157,2371532.576,1293680.914,1251455.225,870331.4487,1108523.374,1153481.39,2815109.157,0.0
3278,2017-12-25,252044.7313,3237877.8,2362985.984,2416742.351,1298750.717,1251741.14,867907.9995,1106663.742,1153497.811,2814765.019,0.0
3279,2017-12-26,300516.5459,3174699.032,2363474.358,2453184.662,1280758.853,1251519.772,868988.1955,1102841.99,1152203.293,2816565.593,0.0
3280,2017-12-27,420343.1595,3062995.934,2379362.347,2439058.236,1274070.301,1250714.509,869632.1497,1102716.345,1151168.294,2816641.021,0.0
3281,2017-12-28,364299.0029,3117630.951,2372728.493,2450450.599,1264469.304,1257648.5,872084.6128,1092539.093,1159248.373,2817465.866,0.0
3282,2017-12-29,398002.5203,3059196.711,2428076.317,2413030.655,1277797.793,1256018.819,871105.8838,1088287.505,1161487.746,2817623.345,0.0
3283,2017-12-30,424462.0468,3090914.449,2423947.462,2352897.139,1293830.122,1255057.335,869974.7522,1080543.813,1164024.101,2816801.075,0.0
3284,2017-12-31,348250.1627,3152849.434,2451823.264,2345549.993,1292704.093,1263700.82,869471.5588,1079100.223,1154803.877,2816236.37,0.0
3285,2018-01-01,268413.5459,3218556.848,2462719.051,2342247.392,1303238.252,1265621.607,867553.92,1077887.244,1154082.795,2816119.14,0.0
3286,2018-01-02,330540.1576,3180527.861,2453016.264,2337456.402,1305889.432,1265818.961,867127.8682,1072715.379,1148912.671,2816572.3,0.0
3287,2018-01-03,309339.443,3190204.31,2472748.201,2330472.123,1306634.305,1267480.2,868687.1483,1065031.388,1146164.863,2823777.813,0.0
3288,2018-01-04,407642.6964,3115722.406,2431748.831,2350057.419,1311036.653,1266165.528,867295.7137,1059794.972,1148219.735,2824955.841,0.0
3289,2018-01-05,398770.7549,3144628.267,2443212.62,2324372.797,1311543.327,1268402.553,866395.5807,1052184.406,1151708.127,2823208.862,0.0
3290,2018-01-06,331195.9381,3141124.029,2523816.946,2320080.209,1312000.062,1267229.244,864065.3798,1048759.647,1155952.694,2822303.149,0.0
3291,2018-01-07,376344.3633,3097317.125,2571019.675,2320646.528,1310932.479,1267359.651,861998.1446,1049745.873,1110688.739,2822499.716,0.0
3292,2018-01-08,339745.3801,3106400.818,2584402.273,2336667.617,1312064.715,1268330.031,860661.7885,1048478.802,1111097.946,2822777.924,0.0
3293,2018-01-09,370730.0506,3093429.831,2554537.24,2344547.581,1320443.309,1268945.732,855681.014,1050831.39,1110690.135,2822841.012,0.0
3294,2018-01-10,346423.9793,3123265.018,2554097.218,2342730.26,1319403.374,1270764.658,854879.418,1043587.036,1116397.243,2823204.091,0.0
3295,2018-01-11,368599.3102,3096903.289,2583040.629,2334009.192,1300145.416,1282448.997,852210.8188,1038979.582,1118340.506,2822487.053,0.0
3296,2018-01-12,305420.7735,3088504.518,2646454.455,2355906.815,1295326.054,1287129.625,842535.0909,1040845.9,1113854.709,2823411.856,0.0
3297,2018-01-13,236475.5913,3133274.948,2672837.638,2362151.967,1286792.309,1290365.634,838998.6308,1041385.921,1115309.456,2823660.199,0.0
3298,2018-01-14,255070.0566,3103436.254,2685793.395,2361754.095,1290051.092,1288460.947,835825.6182,1044699.445,1115091.917,2823006.975,0.0
3299,2018-01-15,275927.217,3043216.589,2712421.725,2376416.288,1291629.223,1288024.924,832415.2702,1043130.25,1118775.507,2823107.802,0.0
3300,2018-01-16,362630.997,2900332.153,2778541.366,2381134.483,1285314.327,1287096.062,828719.715,1041043.431,1119130.075,2823109.688,0.0
3301,2018-01-17,351114.712,2933745.566,2764286.243,2387090.429,1283772.036,1287598.407,829551.9695,1032084.501,1116812.238,2823083.694,0.0
3302,2018-01-18,322648.2379,2974430.597,2742246.147,2393326.139,1289312.62,1288735.925,827007.8042,1031132.616,1119194.266,2823267.942,0.0
3303,2018-01-19,308502.2848,2976223.262,2766047.374,2391416.934,1283370.19,1290008.505,825493.8221,1029304.411,1119206.126,2823791.886,0.0
3304,2018-01-20,280723.7938,2985569.727,2781453.199,2391981.772,1291154.801,1288601.794,823671.5823,1030497.588,1118008.57,2823926.969,0.0
3305,2018-01-21,253300.5722,2991656.655,2781345.652,2415121.402,1292965.517,1289349.129,820052.3475,1031946.821,1112742.603,2829446.597,0.0
3306,2018-01-22,276483.436,2946184.452,2748611.604,2475344.929,1286815.369,1293101.207,826155.7084,1024705.281,1112529.885,2830082.925,0.0
3307,2018-01-23,308892.1519,2926824.262,2705495.587,2506876.935,1291562.557,1291327.887,825194.9024,1024581.148,1111364.926,2830106.939,0.0
3308,2018-01-24,278258.3623,2954284.988,2695849.466,2516468.328,1298407.37,1289627.255,824473.5502,1025511.074,1111015.068,2830531.835,0.0
3309,2018-01-25,271002.6228,2930926.218,2726388.948,2513779.971,1305421.132,1289461.57,820316.8944,1027419.534,1110596.79,2831088.615,0.0
3310,2018-01-26,349860.2072,2822896.703,2796446.713,2456934.843,1325894.473,1287640.16,820796.373,1022494.867,1113381.524,2831993.933,0.0
3311,2018-01-27,211714.6845,2934659.079,2821163.596,2411998.261,1375822.342,1288358.549,819393.6749,1021757.332,1113170.029,2832264.748,0.0
3312,2018-01-28,235864.8668,2909888.961,2846881.054,2282776.708,1489092.443,1284908.126,817575.0399,1020800.843,1113428.565,2831060.689,0.0
3313,2018-01-29,291196.1918,2765957.468,2932176.65,2222994.829,1541439.93,1298475.19,816550.6904,1018307.954,1115488.993,2831539.4,0.0
3314,2018-01-30,321040.4175,2708014.013,2955564.833,2210989.6,1563076.43,1297509.458,815481.0642,1016706.049,1115063.227,2832769.702,0.0
3315,2018-01-31,278229.2541,2727525.955,2970588.326,2144902.569,1644864.141,1297650.78,816203.2202,1009750.687,1113798.023,2834164.34,0.0
3316,2018-02-01,358156.6692,2668638.297,2960631.443,2127911.663,1658968.321,1297898.465,814378.8859,1009051.163,1109719.027,2834323.361,0.0
3317,2018-02-02,407395.9954,2662379.782,2920763.318,2105867.721,1685194.095,1295220.33,812462.2412,1008769.76,1108338.05,2835386.001,0.0
3318,2018-02-03,235385.3195,2806235.832,2949182.319,2067177.347,1718979.315,1302473.045,812147.1456,1007917.702,1107621.157,2836633.112,0.0
3319,2018-02-04,257330.2698,2771197.969,2989022.725,2071580.389,1729344.397,1298344.78,809953.3396,969056.7058,1145723.485,2804423.236,0.0
3320,2018-02-05,379187.3352,2693700.886,2970178.695,2051427.987,1748147.374,1297572.375,808741.0901,950199.5365,1144308.093,2804826.423,0.0
3321,2018-02-06,388288.2255,2643948.081,3038113.269,1987962.941,1810878.949,1292188.362,805165.0314,937528.1095,1139151.449,2807190.378,0.0
3322,2018-02-07,300550.3352,2701939.744,3061348.159,1950773.352,1857242.832,1292996.494,805441.7852,936151.1919,1138341.263,2807392.139,0.0
3323,2018-02-08,311437.5658,2721761.471,3053349.245,1921909.721,1876974.167,1292465.935,806256.7188,934564.2985,1126664.318,2808431.355,0.0
3324,2018-02-09,330389.8168,2673694.043,3065299.38,1925074.403,1890636.571,1294879.387,805806.6532,934315.7546,1127457.124,2807949.163,0.0
3325,2018-02-10,248236.2715,2699818.266,3115058.849,1909505.295,1915181.354,1294662.595,804776.7546,933692.4926,1127884.228,2808473.69,0.0
3326,2018-02-11,194135.6186,2710398.779,3117637.226,1940666.783,1929094.328,1295545.358,804384.6508,933565.4117,1124586.472,2809162.668,0.0
3327,2018-02-12,314115.4966,2592217.899,3087321.104,1954581.802,1947504.78,1294556.039,804195.1242,933430.3762,1123582.998,2809746.676,0.0
3328,2018-02-13,260101.0707,2604892.132,3099784.598,1962806.511,1970512.312,1294622.112,800673.2605,936291.4843,1122272.518,2811346.297,0.0
3329,2018-02-14,277004.9134,2567687.1,3087114.95,1991982.653,1975228.685,1289799.585,806692.1646,935621.1262,1121697.549,2812711.069,0.0
3330,2018-02-15,252273.7141,2557446.696,3116548.196,1994596.399,1981862.829,1288028.551,806806.5445,931778.236,1122921.819,2814914.311,0.0
3331,2018-02-16,231480.7212,2531453.098,3135239.078,2012315.369,1994633.836,1288305.907,805010.631,929787.8685,1126305.416,2814607.87,0.0
3332,2018-02-17,179626.5984,2546203.442,3129373.719,2036790.064,2014707.98,1288432.678,805026.6033,928950.7025,1127025.917,2814864.59,0.0
3333,2018-02-18,169029.7791,2522571.902,3161413.957,2027440.411,2029939.484,1287598.69,804001.4713,930452.4319,1124242.617,2816336.553,0.0
3334,2018-02-19,231020.9622,2424746.025,3173292.969,2041074.701,2041515.637,1287924.2,790386.9599,943419.8911,1124357.094,2817313.857,0.0
3335,2018-02-20,244189.0129,2402692.047,3158452.977,2048235.41,2065151.043,1282966.544,791198.1598,941417.4735,1124986.805,2817525.323,0.0
3336,2018-02-21,240162.0488,2373769.197,3179735.616,2033708.32,2091409.538,1284595.98,791571.6206,939143.6552,1126810.377,2818020.942,0.0
3337,2018-02-22,377596.2134,2353927.346,3185795.374,2020028.356,2063356.193,1200419.157,794507.2824,939775.0832,1125199.409,2820185.381,0.0
3338,2018-02-23,283057.5884,2424842.924,3186367.333,2039873.875,2067914.319,1200055.498,796074.2086,938268.8235,1125299.848,2820885.379,0.0
3339,2018-02-24,239659.0459,2443197.165,3196261.213,2049010.554,2068052.698,1208231.844,796328.4137,917103.6749,1145319.204,2821288.483,0.0
3340,2018-02-25,136091.9536,2479103.893,3243629.966,2052520.667,2082471.872,1213579.367,796435.4857,915020.8338,1146000.163,2821735.593,0.0
3341,2018-02-26,217098.7229,2392953.802,3234679.662,2056311.997,2094268.559,1213131.786,796616.733,914411.5181,1146198.176,2822681.34,0.0
3342,2018-02-27,230463.405,2372268.425,3213625.955,2066022.778,2112427.671,1215317.82,795609.1645,915033.1385,1145170.826,2824413.112,0.0
3343,2018-02-28,297919.3122,2348112.092,3175513.835,2077320.115,2098357.325,1214136.241,796366.5137,909064.6187,1150147.472,2825352.273,0.0
3344,2018-03-01,285032.4096,2348194.589,3172970.452,2085974.169,2111873.01,1209739.458,796252.1067,908792.5251,1149770.026,2825753.549,0.0
3345,2018-03-02,214877.3713,2391308.586,3183614.462,2092143.332,2123571.41,1207941.226,797608.8924,908817.2387,1150374.242,2826045.537,0.0
3346,2018-03-03,158083.6508,2414690.449,3194627.861,2106453.87,2128359.672,1212282.164,798622.939,903437.4385,1156181.489,2825812.762,0.0
3347,2018-03-04,142374.5412,2373981.088,3248238.731,2103328.233,2136011.756,1211724.604,798924.599,900835.0578,1157034.406,2827949.279,0.0
3348,2018-03-05,266479.5378,2266421.467,3229093.969,2103552.185,2140605.419,1210509.389,797761.4199,898700.1408,1158808.725,2830332.542,0.0
3349,2018-03-06,213511.2123,2277132.934,3252773.69,2105363.499,2158127.514,1205606.368,803168.494,897480.9254,1159679.043,2831371.117,0.0
3350,2018-03-07,230182.2757,2219018.046,3266068.267,2119523.05,2173126.688,1205839.68,803913.8274,896765.0618,1159912.286,2831828.113,0.0
3351,2018-03-08,234362.9015,2160530.784,3255418.001,2175955.84,2183106.564,1204993.629,804385.0415,896831.4951,1159299.613,2833318.428,0.0
3352,2018-03-09,276919.8062,2152482.08,3179191.14,2216652.126,2183160.832,1205216.633,806406.3421,895904.1739,1159776.425,2834317.738,0.0
3353,2018-03-10,171207.0236,2213100.507,3200730.05,2234226.01,2187718.794,1207945.696,805499.1513,897088.8045,1158058.207,2836203.052,0.0
3354,2018-03-11,187775.9811,2168005.729,3229482.954,2233295.767,2190158.915,1207648.625,804877.065,896659.2449,1157668.416,2838117.1,0.0
3355,2018-03-12,204579.2017,2145413.481,3217496.563,2231530.501,2212319.497,1206492.193,804761.1202,895516.0482,1156791.747,2840801.944,0.0
3356,2018-03-13,228490.1052,2134269.511,3165444.302,2266360.62,2220201.275,1205244.517,804103.8729,894244.1738,1156431.683,2842887.234,0.0
3357,2018-03-14,223468.0898,2120066.354,3118185.614,2322805.331,2230645.184,1204859.901,804844.9419,809960.18,1240881.361,2843760.338,0.0
3358,2018-03-15,219556.0845,2109881.532,3108638.204,2338662.699,2240140.345,1203057.616,806976.6354,802815.5339,1247171.734,2844376.911,0.0
3359,2018-03-16,217015.9429,2087128.484,3121198.677,2334692.459,2260285.755,1202462.163,805896.9542,801239.1048,1246997.41,2846310.346,0.0
3360,2018-03-17,169139.0737,2109024.679,3106328.751,2371358.652,2267058.131,1201406.2,805219.1928,801852.0053,1246406.176,2847296.934,0.0
3361,2018-03-18,185718.6634,2080772.229,3049895.17,2437255.32,2270053.996,1199347.04,805354.1892,803411.1683,1246640.885,2848528.633,0.0
3362,2018-03-19,219277.0497,2048460.791,3041981.923,2438058.814,2276827.644,1199126.538,805093.2186,802985.7936,1243455.483,2853647.541,0.0
3363,2018-03-20,206066.9397,2064229.251,3020118.449,2446811.435,2284592.357,1202975.625,805509.6579,802511.5367,1242956.609,2854730.435,0.0
3364,2018-03-21,202486.3557,2070100.75,2988943.654,2470340.854,2288971.085,1202777.048,809477.5197,800235.7636,1240447.295,2858621.97,0.0
3365,2018-03-22,205357.0664,2050868.957,2986347.865,2481866.854,2296037.642,1198877.266,814956.9591,800145.8794,1238743.46,2860987.847,0.0
3366,2018-03-23,205937.9205,2039556.945,2967504.263,2503995.631,2301724.962,1201451.094,814862.685,799776.6803,1238351.995,2862690.12,0.0
3367,2018-03-24,151127.1739,1932034.479,3111724.675,2516592.851,2306395.804,1203970.332,812781.7352,799801.0448,1239155.232,2864218.969,0.0
3368,2018-03-25,182135.1304,1900708.97,3096708.994,2531190.636,2306543.221,1206016.33,812000.3609,797674.8314,1239477.058,2867034.263,0.0
3369,2018-03-26,242925.2994,1797947.073,3129364.886,2494486.095,2348944.225,1210661.13,810815.7879,796600.0022,1240674.265,2868946.033,0.0
3370,2018-03-27,213375.9913,1840182.902,3097803.278,2471520.396,2391471.283,1211042.07,811664.3945,791938.1502,1244493.797,2869772.535,0.0
3371,2018-03-28,207489.5617,1835228.679,3072759.128,2498015.452,2379311.429,1230423.023,815656.8638,791665.5072,1241954.877,2872447.775,0.0
3372,2018-03-29,225896.8637,1836026.206,3041938.491,2510662.965,2380751.693,1229386.928,816669.1208,789767.3315,1240196.433,2875556.262,0.0
3373,2018-03-30,237569.7055,1813026.953,3037264.066,2528457.481,2377611.231,1229754.904,819023.8239,788453.2917,1237332.607,2880383.232,0.0
3374,2018-03-31,143203.3841,1868649.658,2972650.836,2634283.888,2369743.184,1234816.1,820414.3203,786595.3722,1236272.984,2883847.568,0.0
3375,2018-04-01,188062.6693,1806379.071,2920643.619,2704633.857,2366209.763,1235347.957,824619.6635,786517.8161,1233818.224,2886269.655,0.0
3376,2018-04-02,209346.0187,1770000.657,2906304.201,2729285.127,2369274.57,1236917.326,826168.7877,785580.6556,1232419.616,2889155.336,0.0
3377,2018-04-03,218964.6906,1759859.234,2876417.03,2751925.954,2376088.247,1237676.441,828615.6131,785342.7504,1229437.547,2892162.289,0.0
3378,2018-04-04,190871.1075,1725236.423,2918161.049,2769442.775,2379879.79,1238300.415,828955.4816,784441.0891,1229398.105,2893641.06,0.0
3379,2018-04-05,193229.9433,1719739.541,2893638.836,2795974.964,2382695.467,1237016.765,830308.0487,782566.9686,1228812.315,2896294.447,0.0
3380,2018-04-06,206274.5435,1695120.898,2865560.713,2826789.101,2387173.418,1234958.835,837880.2741,782350.7531,1228213.843,2897679.916,0.0
3381,2018-04-07,161246.2701,1725615.476,2856321.697,2846185.928,2392354.27,1194747.724,878689.6739,782916.1152,1224506.799,2901668.342,0.0
3382,2018-04-08,145635.3644,1648781.726,2852882.274,2944543.972,2391330.927,1194290.381,879426.4421,783158.9955,1221381.193,2904833.52,0.0
3383,2018-04-09,214743.1767,1585869.43,2799405.78,2973941.73,2409180.757,1189822.339,884820.0368,783504.9143,1217433.979,2909380.152,0.0
3384,2018-04-10,199254.9131,1593176.835,2780818.994,2984738.073,2424093.219,1186971.95,890054.3832,783974.9839,1215183.651,2911885.293,0.0
3385,2018-04-11,244945.3086,1552061.502,2775715.854,2992086.295,2424218.391,1182438.941,891644.5445,782158.514,1211593.588,2915301.855,0.0
3386,2018-04-12,244185.6671,1542623.38,2758395.48,3020165.156,2426759.188,1179177.096,893786.5554,782098.1109,1209228.197,2917670.964,0.0
3387,2018-04-13,265308.6179,1515359.95,2732074.95,3033292.595,2450355.993,1177544.663,892554.2891,784995.2783,1205699.728,2918966.23,0.0
3388,2018-04-14,138923.4959,1623931.013,2720879.865,3053956.067,2460485.254,1177242.772,877888.0455,798589.0433,1205258.991,2920710.249,0.0
3389,2018-04-15,133231.9823,1607808.421,2702485.935,3081690.785,2460969.233,1189846.503,879390.5803,779012.3492,1222797.36,2922669.147,0.0
3390,2018-04-16,217457.9054,1540192.641,2663036.059,3086750.172,2478708.5,1187141.35,882327.1409,778446.9288,1208987.933,2938616.166,0.0
3391,2018-04-17,228005.6016,1535777.483,2621499.369,3112015.069,2487036.144,1186655.527,886650.8706,778016.6698,1208636.069,2939396.993,0.0
3392,2018-04-18,191675.8769,1556344.443,2596533.003,3137754.317,2506874.851,1185475.895,888122.3187,778092.6186,1205140.046,2939676.427,0.0
3393,2018-04-19,224123.0901,1547447.409,2580057.433,3148743.285,2523339.362,1182540.101,887271.4349,778594.0705,1175530.261,2940268.348,0.0
3394,2018-04-20,239954.0885,1547740.14,2546355.646,3166559.211,2515624.637,1191123.663,891945.9917,779555.7086,1170490.717,2940277.491,0.0
3395,2018-04-21,194995.8126,1586896.684,2532783.925,3187476.685,2519355.292,1188961.1,894671.0533,778280.637,1166361.165,2941832.441,0.0
3396,2018-04-22,162188.6891,1616740.152,2521044.837,3192655.539,2534262.859,1184994.258,826104.0072,846438.644,1167021.221,2942164.588,0.0
3397,2018-04-23,226369.6953,1576744.628,2470617.932,3169557.495,2585083.74,1188253.295,826869.1924,846626.9075,1153764.039,2951640.372,0.0
3398,2018-04-24,295461.9613,1509615.951,2476417.165,3132806.661,2617753.822,1186712.782,826417.9151,846701.1595,1127246.121,2978381.257,0.0
3399,2018-04-25,289432.8629,1515381.497,2467438.78,3124847.994,2631016.079,1190665.518,827739.3693,848545.7114,1118188.089,2985796.395,0.0
3400,2018-04-26,259153.2053,1556486.651,2465298.505,3128043.225,2635716.549,1190943.466,827880.7194,832755.0068,1118373.016,2986164.452,0.0
3401,2018-04-27,218239.1039,1596617.813,2415455.746,3171312.537,2643079.911,1191220.203,828345.6749,833472.3673,1107869.009,2996977.429,0.0
3402,2018-04-28,180774.3016,1619400.953,2412584.902,3186873.524,2631993.51,1205040.938,828792.9329,831396.0236,1098487.066,3008845.645,0.0
3403,2018-04-29,167070.6323,1602632.929,2438866.143,3186347.078,2632619.189,1210538.283,828776.5342,831334.6737,1096380.234,3011599.099,0.0
3404,2018-04-30,183297.5925,1605327.194,2392519.221,3212899.98,2630593.638,1212544.14,831450.958,831130.2688,1095749.007,3012590.295,0.0
3405,2018-05-01,147765.8,1633358.761,2364430.065,3236634.783,2639766.855,1217457.437,831191.2673,830852.5032,1095564.226,3013055.597,0.0
3406,2018-05-02,220304.966,1586917.659,2342137.915,3239444.543,2640562.644,1222806.305,819762.7847,831049.4135,1092690.154,3016150.911,0.0
3407,2018-05-03,180825.0963,1624557.199,2325965.487,3235885.116,2661979.544,1222435.739,822056.6304,829910.9263,1093365.501,3016733.556,0.0
3408,2018-05-04,228279.2447,1590546.128,2285292.807,3254472.405,2668674.892,1219624.759,827494.7017,830402.7634,1092914.199,3017737.895,0.0
3409,2018-05-05,153254.7673,1665243.834,2280034.498,3255732.206,2671418.359,1222465.749,827874.978,830684.9978,1092567.538,3018175.366,0.0
3410,2018-05-06,161351.1348,1654808.935,2236796.585,3279723.468,2694524.937,1220106.389,830266.7815,830454.2449,1092467.832,3018664.489,0.0
3411,2018-05-07,201138.7413,1603623.213,2209010.597,3305190.466,2709994.082,1219128.81,831069.8955,829986.7143,1092357.858,3019539.421,0.0
3412,2018-05-08,197903.3507,1599328.694,2178283.489,3328382.668,2725594.167,1219673.437,831688.6898,829937.5298,1091365.487,3020619.784,0.0
3413,2018-05-09,197445.8746,1612784.782,2154514.38,3340971.258,2722281.696,1222144.327,832394.4932,830065.2951,1089225.078,3022950.11,0.0
3414,2018-05-10,198112.0968,1603055.822,2139302.337,3359694.965,2735146.153,1223545.111,833641.9103,821896.5375,1088208.803,3024098.559,0.0
3415,2018-05-11,246822.8689,1556689.156,2115447.315,3371467.28,2741571.611,1227171.4,833313.0827,823270.915,1087489.839,3025046.327,0.0
3416,2018-05-12,151358.1861,1624024.201,2130740.643,3378952.098,2740260.066,1234020.162,835001.2234,823024.554,1086258.777,3026712.386,0.0
3417,2018-05-13,125431.8274,1634458.776,2132234.368,3348806.472,2783653.202,1234989.783,834662.9991,824327.9022,1085982.255,3027654.709,0.0
3418,2018-05-14,285162.7594,1559909.902,2108868.991,3334189.901,2769536.352,1234988.532,802351.0484,823768.7139,1084010.538,3031065.558,0.0
3419,2018-05-15,190711.3455,1669681.442,2083596.897,3331789.269,2779224.493,1237876.275,803523.8765,823113.2856,1083765.592,3032394.819,0.0
3420,2018-05-16,240579.3042,1622245.795,2065170.728,3321556.335,2806518.205,1235219.685,807221.45,822867.4461,1080240.04,3036295.806,0.0
3421,2018-05-17,288236.9022,1642720.747,2056221.061,3318312.531,2782487.741,1229676.964,798792.4432,807589.1368,1077307.957,3038219.312,0.0
3422,2018-05-18,250226.7848,1685242.195,2041122.28,3297690.959,2814798.36,1229166.678,799114.8082,807529.7274,1077905.908,3038617.094,0.0
3423,2018-05-19,124966.7892,1798036.733,2046347.305,3271112.069,2846858.464,1231038.21,798285.8736,809370.7709,1076903.965,3040419.616,0.0
3424,2018-05-20,119839.9753,1764116.763,2075307.24,3270848.051,2855563.123,1235162.703,799001.1009,808720.5945,1073947.348,3042632.897,0.0
3425,2018-05-21,169952.0278,1700248.136,2087670.853,3258334.31,2870724.157,1235713.129,798230.586,809105.9189,1073220.929,3043902.247,0.0
3426,2018-05-22,180965.9808,1685325.642,2068398.504,3256133.113,2886645.45,1246374.489,798791.6551,807987.5813,1073605.643,3044761.737,0.0
3427,2018-05-23,201869.3632,1667424.972,2067854.054,3249927.629,2885542.267,1252973.297,799301.5133,807838.3161,1073030.228,3045253.155,0.0
3428,2018-05-24,198054.0106,1656837.79,1954722.214,3381610.563,2886886.836,1247181.426,800242.7787,805551.7847,1075506.748,3046208.144,0.0
3429,2018-05-25,196042.9059,1633834.674,1970211.335,3367803.149,2888771.302,1270060.761,800500.8428,804642.1179,1076395.206,3046740.001,0.0
3430,2018-05-26,106449.1299,1687806.33,1956804.03,3403882.636,2898985.891,1273224.982,801752.5488,750066.3942,1130801.576,3047253.777,0.0
3431,2018-05-27,106955.505,1680509.95,1961800.008,3387749.11,2915919.115,1273054.711,804236.772,749882.2917,1131346.739,3047623.094,0.0
3432,2018-05-28,195096.1134,1591427.422,1947835.902,3387422.419,2928600.985,1276801.507,804637.1843,749852.1753,1129600.645,3049752.943,0.0
3433,2018-05-29,209380.2287,1573784.257,1942068.348,3366668.256,2952218.413,1283482.006,805364.8965,750023.8773,1128097.696,3051676.818,0.0
3434,2018-05-30,214159.6054,1580426.368,1902530.66,3358302.371,2984931.347,1286004.72,807486.3676,750891.0296,1127311.729,3052895.599,0.0
3435,2018-05-31,189376.7794,1615512.17,1860617.137,3370713.379,3003016.525,1287994.578,804540.5745,753887.6498,1127865.803,3053540.199,0.0
3436,2018-06-01,190353.7897,1581730.13,1886876.455,3363871.617,3009298.339,1295704.729,804942.6786,753468.7211,1125311.705,3057581.632,0.0
3437,2018-06-02,133941.1189,1623979.852,1887916.574,3356526.139,3027533.128,1297434.738,805373.1422,754942.8327,1123810.613,3059581.658,0.0
3438,2018-06-03,138881.1259,1602136.572,1890207.228,3361341.384,3038636.434,1296705.692,805090.3317,755468.2197,1122547.974,3062062.335,0.0
3439,2018-06-04,197595.9681,1536469.068,1838569.161,3408738.702,3049846.444,1297312.795,806500.1628,755656.5087,1122239.773,3062436.214,0.0
3440,2018-06-05,201079.1481,1535907.957,1829376.376,3395036.274,3068946.364,1298816.803,808058.545,755297.5527,1122047.523,3062985.751,0.0
3441,2018-06-06,190261.3438,1544449.864,1819996.413,3387368.935,3083419.905,1305168.02,808025.1015,755235.7565,1121795.007,3063669.45,0.0
3442,2018-06-07,177845.4868,1552723.161,1804381.522,3348828.016,3138719.92,1307586.816,810119.2915,754702.8917,1122232.225,3064037.967,0.0
3443,2018-06-08,204569.4703,1526633.769,1722911.752,3385955.572,3176988.499,1313995.349,810399.6209,753865.0186,1122933.676,3064730.817,0.0
3444,2018-06-09,133498.4729,1582809.404,1734972.641,3366051.833,3192537.775,1321984.194,810996.4193,751191.0762,1125214.395,3065514.835,0.0
3445,2018-06-10,198277.9273,1510836.375,1729712.555,3360504.437,3207098.01,1326120.456,811086.6804,684678.6719,1191598.761,3066444.671,0.0
3446,2018-06-11,237187.4748,1484330.092,1718464.046,3341445.333,3222830.122,1329158.707,811766.2373,615689.351,1260448.378,3066788.804,0.0
3447,2018-06-12,220283.2459,1517296.897,1672517.943,3323474.963,3254250.033,1345467.212,813554.2371,614239.6951,1261756.685,3067080.134,0.0
3448,2018-06-13,285664.0297,1420935.445,1717353.062,3249004.707,3284652.493,1375201.818,815298.2416,614547.7177,1256916.381,3072134.651,0.0
3449,2018-06-14,204531.9793,1481699.418,1731911.895,3228422.758,3304453.189,1383032.738,815511.0885,613754.7334,1257584.372,3072718.873,0.0
3450,2018-06-15,203268.6803,1453160.033,1744756.799,3230500.688,3314788.733,1388566.786,815997.8395,613921.6031,1257385.197,3073187.184,0.0
3451,2018-06-16,129020.2333,1417672.392,1847252.083,3194434.856,3357049.22,1390161.673,817227.7831,613546.8515,1257323.624,3073919.829,0.0
3452,2018-06-17,125335.4352,1349488.605,1904619.925,3135501.868,3423130.639,1398517.418,817958.406,613611.978,1257036.901,3074369.87,0.0
3453,2018-06-18,191961.8541,1287185.351,1885080.995,3137697.745,3435646.33,1400255.39,816177.1055,616075.5183,1256017.564,3075523.192,0.0
3454,2018-06-19,188629.67,1297783.475,1864503.463,3134465.605,3447445.376,1406470.667,815898.3122,616627.1013,1248402.342,3083332.533,0.0
3455,2018-06-20,172721.0678,1308391.268,1861955.115,3111938.143,3469882.641,1407545.991,824140.5344,617116.3698,1247840.25,3083964.664,0.0
3456,2018-06-21,181043.7674,1303361.096,1857626.978,3103506.083,3488345.352,1409441.704,814038.8793,618539.0809,1247309.501,3084408.605,0.0
3457,2018-06-22,219730.3454,1259600.946,1860672.951,3084811.296,3504308.425,1412104.796,816083.544,618920.2125,1248544.546,3084731.483,0.0
3458,2018-06-23,134865.8545,1328068.554,1879148.911,3066632.98,3515606.926,1416159.447,816841.1719,619083.1281,1249791.399,3085310.174,0.0
3459,2018-06-24,165262.433,1297191.124,1846146.988,3084339.683,3530784.942,1415275.98,820310.0294,619522.158,1249874.055,3084938.652,0.0
3460,2018-06-25,185074.9506,1283377.532,1829878.993,3087402.357,3539153.322,1414984.216,819997.9555,620536.42,1247762.594,3087440.205,0.0
3461,2018-06-26,174534.2526,1306556.919,1799981.402,3090406.159,3551047.349,1416354.429,822551.4214,620078.0222,1248199.834,3087723.757,0.0
